dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.249609e+01	quality = 	7.297969e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.687500e+00	quality = 	2.100563e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.186328e+01	quality = 	6.747267e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.485938e+01	quality = 	4.040959e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.752344e+01	quality = 	6.351568e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.414062e+01	quality = 	2.201433e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.687500e+00	quality = 	2.672058e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.294141e+01	quality = 	7.381703e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.726562e+00	quality = 	3.758385e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.469531e+01	quality = 	1.546449e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.528516e+01	quality = 	4.142930e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.910938e+01	quality = 	4.813860e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.832031e+01	quality = 	8.350045e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.460938e+00	quality = 	3.112782e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.058984e+01	quality = 	5.919216e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.351562e+00	quality = 	2.480098e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.164062e+00	quality = 	2.942270e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.019531e+01	quality = 	6.826191e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.019531e+00	quality = 	3.957185e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.916016e+01	quality = 	3.052335e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.742969e+01	quality = 	6.333783e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.817969e+01	quality = 	1.016196e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.416016e+01	quality = 	9.462370e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.616406e+01	quality = 	6.082120e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.500000e+00	quality = 	3.101305e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.601953e+01	quality = 	2.521012e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.227734e+01	quality = 	1.298943e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.558594e+00	quality = 	3.133640e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.311328e+01	quality = 	5.523432e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.279297e+01	quality = 	7.215314e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.512109e+01	quality = 	1.166591e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.113281e+01	quality = 	6.278809e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.542969e+00	quality = 	4.774866e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.691406e+00	quality = 	3.773213e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.975391e+01	quality = 	8.648824e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.985938e+01	quality = 	3.414858e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.498047e+01	quality = 	2.343878e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.539062e+00	quality = 	5.330690e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.056055e+02	quality = 	1.743647e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.912891e+01	quality = 	1.057404e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.386719e+01	quality = 	3.877076e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.857812e+01	quality = 	8.399587e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.737891e+01	quality = 	9.712524e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.426172e+01	quality = 	1.355960e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.164453e+01	quality = 	6.622263e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.655469e+01	quality = 	1.484159e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.867188e+00	quality = 	5.361236e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.343750e+00	quality = 	3.046385e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.439453e+01	quality = 	8.209299e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.672266e+01	quality = 	1.493518e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.390625e+00	quality = 	5.339398e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	9.367188e+00	quality = 	5.340211e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.075000e+01	quality = 	3.340203e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.277344e+00	quality = 	2.975296e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.894023e+02	quality = 	3.766295e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.074609e+01	quality = 	1.073230e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.553906e+01	quality = 	1.440537e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.158594e+01	quality = 	6.295255e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.511328e+01	quality = 	1.161923e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.026562e+01	quality = 	5.854927e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.792969e+01	quality = 	1.593284e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.322656e+01	quality = 	1.874221e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.453125e+01	quality = 	8.195784e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.698438e+01	quality = 	9.544804e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.912109e+01	quality = 	8.470295e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.500000e+00	quality = 	4.845747e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	3.058203e+01	quality = 	1.709164e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.066797e+01	quality = 	3.325561e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	7.022383e+02	quality = 	4.007468e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	5.656641e+01	quality = 	9.924551e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.646719e+02	quality = 	3.224391e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.304688e+01	quality = 	7.211410e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	8.417969e+00	quality = 	4.705148e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	6.914844e+01	quality = 	3.758238e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.019141e+01	quality = 	5.537098e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	4.972656e+00	quality = 	2.834504e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	2.587500e+01	quality = 	4.221348e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	4	time =	1.975781e+01	quality = 	1.104356e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.463945e+02	quality = 	1.560789e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.069570e+02	quality = 	7.337363e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.370312e+02	quality = 	1.514879e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.311133e+02	quality = 	5.295121e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.686016e+02	quality = 	1.484425e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.611445e+02	quality = 	1.345808e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.479453e+02	quality = 	1.560294e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.497656e+01	quality = 	1.082071e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.124844e+02	quality = 	2.397238e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.132504e+03	quality = 	1.971537e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.527461e+02	quality = 	3.024301e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.700430e+02	quality = 	1.156342e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.898594e+02	quality = 	1.431212e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.757305e+02	quality = 	7.262033e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.435586e+02	quality = 	2.221879e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.685117e+02	quality = 	1.936886e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.769531e+01	quality = 	5.273748e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.880078e+02	quality = 	7.497754e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.454648e+02	quality = 	1.446011e-01
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.989336e+02	quality = 	1.663598e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.315977e+02	quality = 	2.166305e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.049609e+01	quality = 	2.998206e-01
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	9.141707e+03	quality = 	3.906870e-05
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.228828e+02	quality = 	1.605220e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.261914e+02	quality = 	2.772731e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.130703e+02	quality = 	3.937886e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.178164e+03	quality = 	3.127781e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	6.161301e+03	quality = 	1.480325e-05
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.565781e+02	quality = 	1.597484e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.265234e+02	quality = 	1.659015e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.700117e+02	quality = 	1.142674e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	5.103398e+02	quality = 	2.142222e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.557461e+02	quality = 	7.160592e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.762461e+02	quality = 	7.908154e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.075680e+03	quality = 	1.652192e-05
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.334609e+02	quality = 	1.502825e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.999023e+02	quality = 	1.354954e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.103125e+02	quality = 	1.309240e-01
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.193867e+02	quality = 	1.277870e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.067734e+02	quality = 	7.661351e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.052070e+02	quality = 	1.702433e-01
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.046758e+02	quality = 	2.772560e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.966914e+02	quality = 	1.704940e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	5.938555e+02	quality = 	3.128315e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	8.410547e+01	quality = 	1.588535e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.466953e+02	quality = 	3.659055e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	9.609414e+02	quality = 	1.648991e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	5.352734e+01	quality = 	1.611318e-01
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.979883e+02	quality = 	2.573270e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.001172e+02	quality = 	8.703841e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.895820e+02	quality = 	1.488911e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.237734e+02	quality = 	6.747729e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.472539e+02	quality = 	3.085150e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.839023e+02	quality = 	1.803749e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	8.299164e+03	quality = 	2.140625e-05
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.679102e+02	quality = 	5.033335e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.344102e+02	quality = 	5.390630e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.540000e+02	quality = 	4.323555e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.851055e+02	quality = 	1.009151e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.966758e+02	quality = 	5.828725e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.517070e+02	quality = 	1.311043e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.516797e+02	quality = 	3.197288e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	6.798398e+02	quality = 	1.174373e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.959727e+02	quality = 	1.405706e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.793906e+02	quality = 	6.530282e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.619648e+02	quality = 	3.079640e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	6.405078e+01	quality = 	3.635379e-01
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.921562e+02	quality = 	4.086851e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.498047e+02	quality = 	4.921966e-03
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.517410e+03	quality = 	2.828617e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.001250e+02	quality = 	1.154543e-01
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.172582e+03	quality = 	2.127469e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.342812e+02	quality = 	2.217547e-03
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.596484e+02	quality = 	3.594535e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.658672e+02	quality = 	2.321941e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.057148e+02	quality = 	2.272653e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	5.968125e+02	quality = 	9.427832e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.249219e+02	quality = 	1.266709e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.195391e+02	quality = 	7.601481e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.605078e+02	quality = 	3.332870e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.205234e+02	quality = 	3.635810e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.514844e+02	quality = 	2.669094e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.811367e+02	quality = 	2.525208e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.565625e+02	quality = 	7.916413e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	6.882383e+02	quality = 	1.868853e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.686992e+02	quality = 	2.440300e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.591250e+02	quality = 	1.251629e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.347121e+03	quality = 	5.426514e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.495391e+02	quality = 	1.584457e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.892812e+02	quality = 	3.171878e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.925391e+02	quality = 	8.622327e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	9.465234e+01	quality = 	1.168975e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	5.182266e+02	quality = 	1.398172e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.069180e+02	quality = 	1.867512e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.306289e+02	quality = 	6.284883e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.052773e+02	quality = 	8.179586e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	9.989453e+01	quality = 	1.386290e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.003125e+02	quality = 	2.966537e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.612500e+02	quality = 	8.653995e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.791055e+02	quality = 	6.879071e-03
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.493867e+02	quality = 	2.162297e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.858359e+02	quality = 	1.694704e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.672461e+02	quality = 	2.045857e-03
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.014922e+02	quality = 	2.243176e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.398750e+02	quality = 	5.866718e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.395586e+02	quality = 	4.168422e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.215508e+02	quality = 	2.170732e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.403438e+02	quality = 	5.072283e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.136719e+02	quality = 	4.851052e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.137070e+02	quality = 	6.241353e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.474180e+02	quality = 	6.946878e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.398672e+02	quality = 	2.627379e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	2.774180e+02	quality = 	1.322379e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	8.724609e+01	quality = 	6.388601e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	9.869141e+01	quality = 	2.903233e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.279023e+02	quality = 	2.943472e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.312305e+02	quality = 	1.284549e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	7.051758e+02	quality = 	7.189174e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.041758e+02	quality = 	2.004742e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	5.830273e+02	quality = 	1.184216e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	6.977734e+01	quality = 	1.691224e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	6.944375e+02	quality = 	3.334630e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.491836e+02	quality = 	9.763180e-08
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	5.142539e+02	quality = 	8.042615e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.093203e+02	quality = 	2.738613e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.817828e+03	quality = 	1.091368e-05
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.152258e+03	quality = 	2.086773e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.661445e+02	quality = 	3.857765e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.567578e+02	quality = 	1.516089e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	8.696484e+01	quality = 	1.526516e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.810039e+02	quality = 	4.055738e-03
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	6.647656e+02	quality = 	1.210364e-06
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.418516e+02	quality = 	1.029355e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.893398e+02	quality = 	1.459783e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.509766e+02	quality = 	4.279254e-02
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	6.773789e+02	quality = 	1.630584e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	4.997266e+01	quality = 	2.929757e-01
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.160469e+02	quality = 	1.085979e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	1.284102e+02	quality = 	1.425897e-07
dt =	3.906250e-03	range =	2.000000e+00	interval =	1.600000e+01	n =	8	time =	3.771797e+02	quality = 	2.872265e-07
